sp,x,y
sp21,6.30597,52.904451
sp21,6.95057,52.205743
sp21,6.01557,52.429403
sp21,7.04959,52.365773
sp21,6.5554,52.167093
sp21,6.80883,52.170421
sp21,6.4474,53.005641
sp21,6.56263,52.162273
sp21,5.82068,52.350181
sp21,7.00772,52.431561
sp21,5.85371,52.091823
sp21,6.74422,51.908571
sp21,6.27274,52.932193
sp21,6.70672,52.042211
sp21,5.87167,52.078333
sp21,6.3166,52.362961
sp21,7.05569,52.689501
sp21,5.51119,51.554303
sp21,6.77193,51.921281
sp21,5.91954,51.066931
sp21,6.26508,51.992311
sp21,5.51987,51.311531
sp21,6.36314,52.809001
sp21,6.28006,52.923881
sp21,5.54944,52.226021
sp21,5.02063,51.684961
sp21,5.80676,52.127223
sp21,6.37566,52.808501
sp21,5.87131,52.084543
sp21,6.74332,51.907883
sp21,6.65939,52.059333
sp21,6.58886,52.009721
sp21,7.06578,52.355153
sp21,6.2308,53.055113
sp21,6.81244,52.169031
sp21,5.82068,52.349641
sp21,6.94467,52.202461
sp21,5.58307,52.212563
sp21,4.36705,51.411543
sp21,6.46299,51.991843
sp21,5.77805,52.245643
sp21,6.33626,52.362261
sp21,5.80554,51.786083
sp21,5.02159,51.685573
sp21,6.43826,52.040543
sp21,5.9252,52.332213
sp21,6.25511,52.805881
sp21,6.31593,52.920263
sp21,5.26458,51.575361
sp21,7.06775,52.358721
sp21,6.82169,52.456561
sp21,5.78083,52.245383
sp21,5.49679,51.328913
sp21,5.72044,52.272041
sp21,6.09763,53.035011
sp21,6.27496,52.870631
sp21,5.90025,51.207293
sp21,6.61172,52.019821
sp21,6.35038,52.434371
sp21,6.42816,52.774121
sp21,6.27587,52.624063
sp21,6.51954,52.496461
sp21,5.92329,52.332953
sp21,5.59054,51.399521
sp21,6.04192,52.929243
sp21,6.10792,52.138203
sp21,6.58976,53.124221
sp21,5.20459,51.337203
sp21,6.45673,52.036643
sp21,6.33159,52.363561
sp21,4.35341,51.419463
sp21,6.73431,52.237141
sp21,5.5054,52.192413
sp21,5.79806,51.788933
sp21,5.8593,52.084203
sp21,6.43692,52.039863
sp21,6.47375,52.112533
sp21,4.35911,51.456913
sp21,6.94528,52.188743
sp21,5.73366,52.272523
sp21,4.62909,51.512791
sp21,6.07836,51.174051
sp21,6.31648,52.919961
sp21,6.43968,52.818731
sp21,6.37682,52.718931
sp21,5.50807,51.552233
sp21,4.81033,52.135613
sp21,5.77794,52.244913
sp21,6.95502,52.353613
sp21,6.31689,52.928811
sp21,6.43349,53.077481
sp21,6.18327,51.525121
sp21,6.85064,52.417601
sp21,6.55846,52.016083
sp21,4.56842,51.474271
sp21,5.80438,51.787723
sp21,6.49128,52.834393
sp21,6.69649,52.128581
sp21,6.0282,52.216751
sp21,6.95528,52.353863
sp21,6.76947,51.921503
sp21,4.72648,51.946453
sp21,6.51893,53.086231
sp21,5.53456,51.307993
sp21,4.77076,51.556271
sp21,5.80626,51.784363
sp21,6.25663,52.186891
sp21,6.07865,51.173961
sp21,6.22403,52.800363
sp21,6.10138,51.582231
sp21,6.34386,52.432793
sp21,6.27247,52.932503
sp21,6.28068,52.623661
sp21,6.74286,51.916581
sp21,5.87246,52.092111
sp21,6.32247,52.362821
sp21,6.95008,52.206663
sp21,5.73512,52.267943
sp21,6.72667,53.034251
sp21,4.34462,51.410011
sp21,6.24599,53.049363
sp21,5.85551,51.511743
sp21,6.40975,52.740851
sp21,6.38002,51.986813
sp21,6.18921,51.445351
sp21,7.00936,52.427941
sp21,6.28749,52.479233
sp21,6.59763,52.916501
sp21,5.49497,51.395601
sp21,5.54553,52.051133
sp21,5.79915,51.790713
sp21,6.58114,52.002953
sp21,5.83555,52.139353
sp21,6.49078,52.833063
sp21,6.15314,53.059061
sp21,6.38644,52.210983
sp21,6.61379,52.018443
sp21,6.24332,52.802843
sp21,6.22959,52.804873
sp21,5.79709,52.235223
sp21,4.62771,51.518171
sp21,5.82229,52.348911
sp21,6.68,52.690533
sp21,6.47463,52.112183
sp21,6.48829,52.819781
sp21,5.79179,51.788251
sp21,6.65277,53.019043
sp21,7.04662,52.369203
sp21,4.57488,51.474761
sp21,6.64492,53.138081
sp21,6.68109,52.694603
sp21,6.54649,52.029971
sp21,6.31438,52.821121
sp21,4.68981,51.454603
sp21,6.49739,53.017271
sp21,4.58239,51.473731
sp21,6.65164,53.017563
sp21,5.86806,52.089611
sp21,6.11739,52.135703
sp21,6.0344,52.948781
sp21,7.06246,52.350701
sp21,6.4862,53.121363
sp21,6.26031,51.988723
sp21,6.63057,52.158373
sp21,7.04819,52.366793
sp21,5.73104,52.275033
sp21,5.51018,51.554233
sp21,6.74648,51.906561
sp21,5.73182,52.303281
sp21,6.33199,52.361581
sp21,6.02893,52.943893
sp21,5.55727,52.244071
sp21,6.43819,52.040563
sp21,6.92215,52.383391
sp21,7.0002,52.437263
sp21,6.25242,52.805101
sp21,6.39213,51.989681
sp21,6.74619,51.906661
sp21,6.26245,52.809611
sp21,5.54779,52.214881
sp21,6.95029,52.205833
sp21,6.26406,52.897401
sp21,6.64271,52.174303
sp21,6.45784,53.102961
sp21,6.91249,52.376543
sp21,6.32939,52.923853
sp21,6.60443,52.025563
sp21,6.7975,52.161171
sp21,5.92055,51.067911
sp21,6.66124,51.990941
sp21,6.56244,52.163503
sp21,6.68855,51.943313
sp21,5.42302,51.269811
sp21,6.86025,52.277711
sp21,5.74503,52.272523
sp21,6.49775,52.270243
sp21,5.04082,51.607411
sp21,5.85528,52.089893
sp21,6.73346,52.240521
sp21,6.45444,52.897641
sp21,6.75399,52.401051
sp21,5.87296,52.097951
sp21,6.6975,52.120791
sp21,5.2712,51.553391
sp21,5.80238,51.780981
sp21,6.5542,52.020113
sp21,6.33715,52.362801
sp21,6.94983,52.206543
sp21,6.2901,53.081921
sp21,5.01983,51.687373
sp21,5.79717,52.235283
sp21,5.85734,52.202633
sp21,6.37993,51.990673
sp21,6.48853,52.817351
sp21,6.75495,52.232141
sp21,6.43647,52.802593
sp21,5.79613,52.234501
sp21,7.04745,52.367643
sp21,5.77983,52.245251
sp21,6.49462,52.836493
sp21,5.87457,52.097761
sp21,6.95073,52.205663
sp21,6.33515,52.927533
sp21,6.62691,52.163343
sp21,5.97791,50.962691
sp21,6.9512,52.374031
sp21,4.49795,51.498163
sp21,6.09404,51.588081
sp21,6.31878,52.923091
sp21,6.81052,52.157051
sp21,6.66563,51.937753
sp21,7.05225,52.360201
sp21,6.60518,52.015723
sp21,6.61372,52.016263
sp21,6.64603,52.156613
sp21,6.20627,52.791811
sp21,5.02198,51.688161
sp21,5.49554,51.336731
sp21,5.02276,51.684673
sp21,6.61268,52.015913
sp21,6.43739,52.040223
sp21,6.45154,52.806663
sp21,6.64725,51.984603
sp21,6.48925,52.160903
sp21,6.8598,52.265973
sp21,5.21772,52.230943
sp21,5.90025,51.207273
sp21,6.94815,52.205831
sp21,6.028,52.215973
sp21,6.64308,53.005193
sp21,6.23134,52.804583
sp21,6.74341,51.916543
sp21,5.58459,52.211943
sp21,5.57336,52.196273
sp21,5.01848,51.682711
sp21,5.86923,52.076391
sp21,6.72764,52.283151
sp21,5.0239,51.686263
sp21,6.81023,52.157151
sp21,5.7791,52.245251
sp21,5.73363,52.272451
sp21,4.65815,51.444533
sp21,7.05831,52.368053
sp21,6.36913,51.977593
sp21,6.70369,53.011451
sp21,6.22503,52.803811
sp21,4.65869,51.444763
sp21,6.34968,52.926743
sp21,6.23039,52.804873
sp21,6.39283,52.874991
sp21,6.27519,52.626261
sp21,6.3452,52.928643
sp21,5.72192,52.050183
sp21,6.27768,52.625183
sp21,6.14458,52.958513
sp21,5.81579,52.338383
sp21,6.22875,52.804231
sp21,6.45644,52.037053
sp21,5.53815,52.220101
sp21,5.47848,52.128621
sp21,6.69696,52.206821
sp21,5.50473,51.550073
sp21,6.31629,52.910985
sp21,6.27054,52.872461
sp21,5.92592,51.203391
sp21,6.73458,52.236331
sp21,5.93176,52.348191
sp21,6.31305,52.368651
sp21,6.08608,52.178213
sp21,6.8219,51.993173
sp21,5.58056,51.403181
sp21,4.35561,51.416953
sp21,5.73611,52.267623
sp21,6.38036,51.990411
sp21,6.18257,51.526381
sp21,6.64578,53.018443
sp21,5.14694,52.264133
sp21,5.01955,51.687143
sp21,6.02915,52.216033
sp21,5.02205,51.688253
sp21,5.72184,52.272723
sp21,5.01941,51.687453
sp21,4.72654,51.946473
sp21,6.64275,53.005673
sp21,5.79178,51.788253
sp21,6.74464,51.907823
sp21,6.95046,52.205723
sp21,5.87058,52.090733
sp21,5.82838,52.371181
sp21,6.38649,52.730671
sp21,4.304,51.537601
sp21,6.39072,52.873391
sp21,6.38229,51.988731
sp21,5.58582,52.210511
sp21,6.38009,51.990333
sp21,6.51935,52.970733
sp21,6.76946,51.921913
sp21,6.26259,52.809511
sp21,5.57319,52.200461
sp21,5.87158,52.078181
sp21,6.94527,52.188383
sp21,6.62138,52.162223
sp21,6.33333,52.362651
sp21,6.87772,52.149993
sp21,5.87136,52.084393
sp21,4.35246,51.418293
sp21,6.94489,52.194331
sp21,6.55409,52.020653
sp21,5.58103,52.203101
sp21,6.15282,53.059143
sp21,7.00795,52.429761
sp21,6.49506,52.835171
sp21,6.47685,52.759581
sp21,4.65797,51.444703
sp21,4.80736,51.513321
sp21,7.00765,52.427023
sp21,4.35594,51.419073
sp21,6.31672,52.368441
sp21,7.00831,52.429441
sp21,6.74355,51.915983
sp21,6.61158,52.006931
sp21,5.79868,51.788713
sp21,5.90818,51.210711
sp21,6.32951,52.362523
sp21,5.73965,52.328173
sp21,6.6292,52.163523
sp21,6.66535,51.987183
sp21,5.79645,51.790571
sp21,6.3139,52.367021
sp21,6.36828,52.793681
sp21,6.75269,52.401881
sp21,6.49237,52.819601
sp21,6.61318,52.019811
sp21,6.64264,53.004353
sp21,6.69473,53.010741
sp21,6.63707,52.171021
sp21,6.12364,52.902881
sp21,6.31772,52.367351
sp21,6.12664,52.904661
sp21,6.55564,52.166773
sp21,5.57335,52.196293
sp21,5.57003,52.195483
sp21,5.5729,52.199921
sp21,5.92407,52.333483
sp21,6.95038,52.348461
sp21,6.56701,52.836861
sp21,5.7997,52.206773
sp21,6.74525,51.907233
sp21,6.45682,52.020063
sp21,6.28233,53.088323
sp21,6.70596,53.015161
sp21,6.67271,52.898681
sp21,5.92938,52.332813
sp21,6.26451,51.985491
sp21,6.51028,53.086491
sp21,6.37952,51.986723
sp21,6.6514,53.017633
sp21,4.62816,51.516921
sp21,6.35688,52.730911
sp21,6.66584,51.986273
sp21,6.33304,52.362921
sp21,4.35919,51.456663
sp21,6.64867,52.760981
sp21,6.20402,52.795663
sp21,6.26017,52.806931
sp21,4.57846,51.479043
sp21,6.66592,51.986283
sp21,6.64622,52.156033
sp21,4.30472,51.546463
sp21,6.70056,52.041111
sp21,6.95511,52.372303
sp21,6.78364,52.159941
sp21,6.43401,52.829571
sp21,6.48919,52.160973
sp21,5.42175,51.347763
sp21,5.55191,52.181351
sp21,6.81416,52.222951
sp21,6.94917,52.205641
sp21,5.65302,51.395351
sp21,6.7799,52.159693
sp21,6.60986,52.017843
sp21,6.66816,51.985533
sp21,5.80678,52.127303
sp21,5.79582,52.237163
sp21,6.24271,52.801661
sp21,6.48858,52.819411
sp21,6.75665,52.401651
sp21,5.7999,52.206713
sp21,5.63956,51.403083
sp21,5.77999,52.246331
sp21,6.36866,52.797091
sp21,5.92041,51.068451
sp21,5.78879,51.794203
sp21,4.81257,52.135123
sp21,5.50895,51.552523
sp21,5.25053,51.577173
sp21,5.02082,51.685663
sp21,6.11514,52.736181
sp21,4.57491,51.479003
sp21,6.80266,52.157543
sp21,5.58041,52.212413
sp21,5.7983,51.789783
sp21,5.79169,51.788223
sp21,7.00325,52.429821
sp21,5.4302,52.040571
sp21,5.55858,52.243621
sp21,6.76684,51.923533
sp21,6.68243,52.693003
sp21,6.82205,51.992771
sp21,6.64419,52.759673
sp21,5.95775,51.761923
sp21,7.05794,52.369373
sp21,4.30373,51.537783
sp21,5.92701,52.330333
sp21,5.73289,52.272091
sp21,5.83101,52.135113
sp21,5.77514,52.244371
sp21,6.76084,52.949903
sp21,5.50938,51.413571
sp21,6.26391,52.185661
sp21,4.30396,51.537993
sp21,6.61619,52.313093
sp21,7.06655,52.350201
sp21,6.37982,51.990513
sp21,5.50826,51.552273
sp21,6.11241,53.056893
sp21,5.26926,51.579783
sp21,5.92372,52.333553
sp21,6.76961,51.921523
sp21,6.35104,52.930843
sp21,6.52253,52.970083
sp21,6.69428,53.010661
sp21,4.81941,52.133631
sp21,6.66567,52.411211
sp21,6.64732,52.155223
sp21,6.66612,51.985981
sp21,6.64611,53.006811
sp21,4.49755,51.498831
sp21,4.35901,51.457073
sp21,6.65677,53.019233
sp21,5.93048,52.338373
sp21,5.31049,52.109613
sp21,5.80383,51.780971
sp21,6.95542,52.352833
sp21,6.54886,52.552891
sp21,5.14354,52.267793
sp21,6.09903,52.132693
sp21,6.27594,52.623983
sp21,6.37169,52.730791
sp21,6.31329,52.366131
sp21,6.43263,52.827093
sp21,6.60547,52.015593
sp21,6.36419,52.723351
sp21,5.79794,51.788883
sp21,6.62691,52.163333
sp21,6.25487,52.812581
sp21,6.81236,52.157913
sp21,6.22207,53.075681
sp21,6.61348,52.016173
sp21,5.78237,52.245653
sp21,4.76994,51.547963
sp21,6.23875,52.811401
sp21,5.79889,51.789143
sp21,6.18215,51.526831
sp21,5.73375,52.272423
sp21,6.75034,52.402081
sp21,4.30573,51.546561
sp21,6.55788,52.016223
sp21,6.70023,53.010411
sp21,6.47114,51.991223
sp21,6.69389,51.917321
sp21,6.48439,52.480621
sp21,5.98206,52.404713
sp21,6.5518,52.277823
sp21,6.20605,52.791851
sp21,5.86083,52.085123
sp21,6.60458,52.015533
sp21,5.9522,51.760993
sp21,5.73932,52.328813
sp21,6.27504,52.635803
sp21,5.54499,52.217813
sp21,6.62838,52.161001
sp21,6.39036,52.870791
sp21,6.69389,53.009723
sp21,5.81498,52.344491
sp21,6.55407,52.020653
sp21,6.16351,53.057573
sp21,6.74679,51.909571
sp21,4.80615,51.500643
sp21,6.11098,52.138203
sp21,6.37942,51.986753
sp21,6.45196,52.820381
sp21,5.02195,51.687753
sp21,6.23976,53.054883
sp21,5.73408,52.273531
sp21,5.79778,52.236603
sp21,4.57527,51.474253
sp21,6.64399,51.980343
sp21,5.7987,52.232793
sp21,5.50998,51.554143
sp21,6.47949,52.764401
sp21,6.55531,52.166961
sp21,6.6125,52.017093
sp21,4.35937,51.456973
sp21,6.23986,52.803701
sp21,5.55566,52.244891
sp21,7.12143,52.938733
sp21,6.75495,52.232411
sp21,6.61138,52.006853
sp21,6.24889,52.898253
sp21,5.52391,52.081253
sp21,7.06847,52.348601
sp21,6.27443,52.931953
sp21,6.51183,53.085891
sp21,6.43716,52.821951
sp21,6.47684,52.116413
sp21,5.73509,52.328261
sp21,4.35969,51.456573
sp21,6.66016,52.056773
sp21,5.02287,51.684773
sp21,6.48732,52.836813
sp21,6.47718,52.119121
sp21,5.85065,52.203563
sp21,5.50958,51.552743
sp21,4.72654,51.946483
sp21,5.57038,52.192371
sp21,6.75664,52.401291
sp21,6.50971,52.271491
sp21,7.05078,52.368063
sp21,6.94162,52.239793
sp21,5.86433,52.093033
sp21,5.86903,51.517273
sp21,6.27394,52.932483
sp21,5.80795,51.782963
sp21,6.48455,52.481061
sp21,6.72818,52.935951
sp21,4.65755,51.445101
sp21,5.86863,52.090373
sp21,5.83102,52.135093
sp21,6.64747,51.982911
sp21,6.64959,51.985941
sp21,5.38045,52.090923
sp21,6.25802,52.191011
sp21,6.56277,52.162763
sp21,5.56403,52.192923
sp21,5.15555,51.315871
sp21,6.72535,52.281073
sp21,5.91153,51.327821
sp21,6.54683,52.506003
sp21,6.80751,52.168241
sp21,5.87353,52.097943
sp21,6.66853,51.986181
sp21,4.57839,51.481643
sp21,5.95198,51.760833
sp21,6.63202,52.159333
sp21,6.34315,52.429711
sp21,6.32274,52.941513
sp21,6.17175,53.059893
sp21,6.6222,52.162191
sp21,6.24306,53.058193
sp21,4.81296,52.137373
sp21,5.26018,51.577633
sp21,6.2234,53.055491
sp21,6.33245,52.362651
sp21,6.23944,53.048601
sp21,5.5757,52.206661
sp21,7.00724,52.430823
sp21,6.62029,52.160843
sp21,5.9002,51.207213
sp21,5.02009,51.685743
sp21,5.2461,52.184301
sp21,6.47704,52.116473
sp21,5.53602,51.308313
sp21,6.49281,52.833613
sp21,6.95055,52.347273
sp21,5.86459,52.093131
sp21,5.55136,52.213233
sp21,6.51139,52.378531
sp21,6.43652,53.119821
sp21,5.86509,52.091741
sp21,5.80093,51.781363
sp21,5.64329,51.404253
sp21,5.90448,51.209543
sp21,5.86352,51.515263
sp21,5.79992,52.206733
sp21,6.80854,52.157633
sp21,6.55492,52.167053
sp21,5.80086,51.781751
sp21,5.57487,52.196573
sp21,6.58138,52.003313
sp21,6.28127,52.925311
sp21,5.57515,52.192153
sp21,6.31946,52.362711
sp21,5.79779,52.236603
sp21,6.31575,52.365543
sp21,6.56151,52.164043
sp21,5.50813,51.552263
sp21,7.00834,52.429953
sp21,5.92924,52.332493
sp21,5.27521,51.564271
sp21,6.34379,52.433443
sp21,5.56671,52.192863
sp21,5.84203,51.509783
sp21,6.81496,52.179341
sp21,6.61367,52.018563
sp21,6.87803,52.153153
sp21,6.63314,52.162723
sp21,4.80742,51.508821
sp21,4.49627,51.498143
sp21,5.79165,51.788313
sp21,4.65798,51.445021
sp21,5.57401,52.196503
sp21,6.74449,51.906623
sp21,5.73115,52.274251
sp21,4.34462,51.409921
sp21,6.46827,52.116603
sp21,6.27725,52.625763
sp21,5.02052,51.685913
sp21,5.57676,52.197783
sp21,5.92391,52.333753
sp21,6.60884,52.007851
sp21,4.65868,51.443753
sp21,7.04648,52.369273
sp21,6.24809,52.803691
sp21,6.13266,52.909121
sp21,5.85423,51.512343
sp21,4.65849,51.444723
sp21,6.31643,52.361881
sp21,6.49799,52.269933
sp21,5.93146,52.338983
sp21,6.12215,52.902891
sp21,5.57123,52.192573
sp21,6.649,51.985501
sp21,6.74498,51.907323
sp21,6.02919,52.943461
sp21,5.91821,51.199463
sp21,5.53237,51.309813
sp21,6.00137,51.654715
sp21,6.43503,52.819541
sp21,6.23804,53.060143
sp21,6.21477,53.149663
sp21,6.34735,52.435113
sp21,5.79874,51.789213
sp21,6.6373,52.676481
sp21,4.49856,51.498391
sp21,5.55791,52.242593
sp21,4.36056,51.456513
sp21,6.09765,52.132293
sp21,4.57865,51.473351
sp21,6.61115,52.018893
sp21,5.5461,52.216463
sp21,6.09154,52.135133
sp21,6.33857,52.361613
sp21,6.24234,52.816721
sp21,7.04875,52.367623
sp21,5.87107,52.084571
sp21,6.72637,52.223971
sp21,6.6296,52.157653
sp21,5.02079,51.684603
sp21,6.84166,52.168681
sp21,6.62713,52.163261
sp21,6.11917,52.902011
sp21,6.64609,52.156603
sp21,5.93324,52.348811
sp21,6.27919,52.925051
sp21,7.05824,52.349641
sp21,4.43487,51.40206
sp21,5.32904,51.08108
sp21,5.33815,51.09069
sp21,5.30816,51.0802
sp21,4.93083,51.37068
sp21,4.9295,51.37088
sp21,-62.781667,49.423056
sp21,-68.793107,48.877371
sp21,-79.355278,49.068611
sp21,-86.536389,30.561667
sp21,5.41637,51.01258
sp21,5.41658,51.02157
sp21,5.44528,51.0303
sp21,4.49106,51.36775
sp21,15.8691,56.17141
sp21,12.020733,49.72753
sp21,11.56399004,59.1434365
sp21,4.9925,60.2604
sp21,5.1522,60.2187
sp21,5.1483,60.2256
sp21,4.9518,60.4875
sp21,5.0202,60.2477
sp21,5.0168,60.5963
sp21,5.2446,60.2803
sp21,5.2559,60.2494
sp21,8.8553,58.6294
sp21,8.71321,58.38659
sp21,-71.820389,44.790917
sp21,-8.601260885,38.34872574
sp21,-8.711262791,38.34872455
sp21,-3.421254844,43.12887924
sp21,-3.991257194,42.68886298
sp21,-3.941255813,42.66886307
sp21,-3.691259991,43.11887606
sp21,-3.981256797,42.67886286
sp21,-3.8112587,42.93887062
sp21,-2.511227885,42.68887901
sp21,-3.681259997,43.1288764
sp21,-3.43125545,43.14887959
sp21,12.44365,58.49075
sp21,12.88464,55.40368
sp21,13.88737,56.3696
sp21,12.88556,55.39958
sp21,13.9323,56.34412
sp21,14.20625,56.63806
sp21,11.32549,58.33084
sp21,16.51151,58.69632
sp21,17.01642,59.20247
sp21,15.52662,58.59089
sp21,1.22809,42.83983
sp21,2.41177,46.63356
sp21,1.36082,46.80346
sp21,1.60683,47.43701
sp21,2.13606,47.53217
sp21,2.28106,46.63281
sp21,4.77713,51.24126
sp21,4.50531,51.33178
sp21,4.4337,51.42172
sp21,4.50539,51.35874
sp21,5.36343,51.20182
sp21,5.03618,51.32997
sp21,4.49104,51.35876
sp21,5.06692,51.46462
sp21,4.49099,51.34078
sp21,5.42229,51.27323
sp21,4.50537,51.34975
sp21,4.79328,51.43896
sp21,5.51722,51.05659
sp21,5.42991,50.99878
sp21,14.50162,56.23796
sp21,8.825776,58.546065
sp21,8.713036,58.386612
sp21,7.633887,58.089907
sp21,5.941008,52.352471
sp21,5.891694,52.341134
sp21,12.49958,57.57705
sp21,-3.47,43.13
sp21,-3.41,43.0
sp21,-3.41,42.99
sp21,-2.46,42.68
sp21,-2.5,42.7
sp21,-2.71,43.06
sp21,-3.44,43.15
sp21,-2.69,43.04
sp21,-3.68,43.13
sp21,-3.44,43.13
sp21,5.203956,59.617086
sp21,-72.7005,41.3348
sp21,-72.4831,41.406
sp21,-71.8987,41.6992
sp21,14.35677,56.29068
sp21,13.77276,58.42319
sp21,12.02315,57.51365
sp21,12.00845,57.51051
sp21,12.91335,56.77097
sp21,13.7609,56.66566
sp21,15.8703,56.17188
sp21,16.27092,58.70119
sp21,15.187,56.41171
sp21,15.18905,56.41235
sp21,14.57932,56.0722
sp21,5.535288,50.926125
sp21,5.65728,50.965308
sp21,5.650041,50.960891
sp21,5.479253,50.962629
sp21,5.443567,50.958467
sp21,5.344131,50.968325
sp21,5.42313,50.999106
sp21,5.309175,51.000073
sp21,5.195215,51.000929
sp21,5.42394,51.035059
sp21,5.425564,51.106963
sp21,5.254918,51.144327
sp21,4.741349,51.254931
sp21,5.429647,51.286714
sp21,5.007501,51.339183
sp21,5.028833,51.325582
sp21,4.562659,51.340748
sp21,4.569776,51.327253
sp21,4.57705,51.349711
sp21,4.433558,51.376841
sp21,4.44792,51.376832
sp21,4.447935,51.38582
sp21,4.433571,51.385829
sp21,4.447966,51.403795
sp21,4.419217,51.394824
sp21,4.433584,51.394817
sp21,4.512727,51.43519
sp21,14.39486,56.30686
sp21,-7.58035,43.44113
sp21,-9.16134,43.16169
sp21,12.23461,57.31211
sp21,12.13578,57.26815
sp21,12.39717,57.30371
sp21,12.43416,57.20384
sp21,12.42867,57.0939
sp21,13.17271,56.9446
sp21,17.62228,62.22767
sp21,17.48874,62.24731
sp21,17.61214,62.21883
sp21,17.57476,62.23726
sp21,17.61241,62.22332
sp21,17.57424,62.22829
sp21,17.59319,62.22356
sp21,14.57027,56.32406
sp21,12.16811,58.59124
sp21,15.82991,58.92734
sp21,16.67567,58.18801
sp21,16.12767,58.23709
sp21,14.98372,58.1965
sp21,16.59497,58.67676
sp21,15.17497,57.98485
sp21,15.75146,58.76246
sp21,15.75376,58.76439
sp21,16.6012,58.23751
sp21,13.59956,57.82837
sp21,12.1585,58.70668
sp21,13.59567,57.82612
sp21,13.60175,57.82566
sp21,12.15758,58.70665
sp21,12.15949,58.70574
sp21,12.15583,58.70567
sp21,13.59857,57.82827
sp21,13.60057,57.82776
sp21,12.15763,58.70618
sp21,13.56887,57.89218
sp21,12.15675,58.70568
sp21,13.56837,57.89218
sp21,13.56581,57.89215
sp21,13.56938,57.89247
sp21,12.15588,58.70519
sp21,13.56631,57.89215
sp21,13.56683,57.89216
sp21,13.60066,57.82565
sp21,13.56787,57.89217
sp21,13.60062,57.8267
sp21,13.59265,57.82715
sp21,13.56684,57.89189
sp21,13.59757,57.82826
sp21,12.16044,58.70529
sp21,12.15854,58.7062
sp21,13.56579,57.89242
sp21,7.9396,58.1289
sp21,8.95652748,58.58228955
sp21,23.88,60.37
sp21,12.58842,58.46001
sp21,14.38656,56.30765
sp21,14.3802,56.30469
sp21,14.38951,56.30412
sp21,14.3851,56.30406
sp21,14.38722,56.30182
sp21,14.38431,56.30668
sp21,14.38676,56.30857
sp21,13.76284,56.41893
sp21,13.76681,56.41977
sp21,13.75426,56.41925
sp21,6.633698,58.139971
sp21,6.633625,58.139993
sp21,6.634253,58.139647
sp21,6.633545,58.13997
sp21,6.634921,58.139348
sp21,6.634133,58.140009
sp21,6.634251,58.139439
sp21,6.634849,58.139433
sp21,6.633438,58.13999
sp21,6.634228,58.139465
sp21,6.634091,58.13997
sp21,6.634637,58.139465
sp21,6.63444,58.139433
sp21,6.634335,58.139733
sp21,6.633955,58.13997
sp21,6.634196,58.139959
sp21,6.633929,58.140004
sp21,5.51744,51.06558
sp21,5.50318,51.06572
sp21,5.24658,51.0769
sp21,5.517,51.04761
sp21,5.50274,51.04774
sp21,5.3867,50.9589
sp21,5.31829,51.09432
sp21,4.79005,51.0884
sp21,4.62765,51.39899
sp21,5.59128,50.88953
sp21,4.62704,51.29112
sp21,4.97157,51.32582
sp21,5.37538,51.09385
sp21,4.51236,51.29132
sp21,4.90664,51.29468
sp21,4.74319,51.47058
sp21,3.48437,51.07238
sp21,5.04933,51.249
sp21,4.80825,51.50181
sp21,5.03488,51.24009
sp21,4.44804,51.40374
sp21,4.60556,51.29566
sp21,4.63429,51.30459
sp21,5.49945,50.91292
sp21,5.48545,50.92205
sp21,5.33256,51.09421
sp21,5.52811,50.92164
sp21,4.5127,51.39918
sp21,5.51367,50.91279
sp21,4.59162,51.37659
sp21,4.46234,51.36777
sp21,4.92162,51.34854
sp21,3.47715,51.07682
sp21,4.59131,51.31367
sp21,4.59136,51.32266
sp21,5.31627,50.99545
sp21,5.49967,50.92191
sp21,4.86112,51.06116
sp21,-68.7947,48.8806
sp21,-74.005809,45.988435
sp21,-63.7413,45.2669
sp21,-61.2832,45.6513
sp21,-63.6192,44.634
sp21,-74.0084,45.9925
sp21,14.20609,56.63944
sp21,15.80184,56.80136
sp21,16.24239,58.51802
sp21,12.44346,58.49038
sp21,12.58689,58.81965
sp21,15.96661,58.80862
sp21,16.51015,58.6961
sp21,16.51901,58.69475
sp21,15.31699,58.84198
sp21,15.21258,58.74052
sp21,15.48766,58.80174
sp21,14.78337,58.15383
sp21,12.79356,57.07979
sp21,15.70971,58.97126
sp21,15.7534,58.76407
sp21,13.01344,56.36882
sp21,15.63156,58.77139
sp21,13.4481,56.42637
sp21,12.87446,57.06868
sp21,12.58465,56.83705
sp21,12.65738,56.79913
sp21,13.06482,56.7587
sp21,12.10038,57.50965
sp21,12.77417,56.74687
sp21,12.38041,57.40794
