sp,x,y
sp21,12.36363,57.82583
sp21,12.25062,57.63938
sp21,12.15992,58.32336
sp21,13.75083,58.80065
sp21,14.27883,58.79451
sp21,14.4129,58.85888
sp21,12.53547,57.84385
sp21,12.73439,57.80301
sp21,12.5859,57.82628
sp21,12.6112,57.84488
sp21,12.75919,57.78833
sp21,12.7628,57.80549
sp21,12.72569,57.84592
sp21,12.67923,57.8376
sp21,14.34583,58.84647
sp21,12.71542,57.887
sp21,14.30533,58.82176
sp21,12.72623,57.81988
sp21,12.66109,57.85242
sp21,12.9322,57.74926
sp21,13.42415,57.42173
sp21,13.42741,57.37149
sp21,13.51336,57.40632
sp21,13.18695,57.71167
sp21,13.40518,57.38095
sp21,12.63898,57.73956
sp21,12.75398,57.75048
sp21,12.36664,57.93553
sp21,13.4776,57.44519
sp21,13.51362,57.42878
sp21,13.41392,57.39998
sp21,12.6181,57.76689
sp21,12.76647,57.74179
sp21,13.41134,57.43946
sp21,13.15965,57.74074
sp21,13.54217,57.4787
sp21,12.34828,57.93323
sp21,12.69302,57.73641
sp21,14.46517,56.33363
sp21,12.09339,57.847
sp21,12.7721,60.13245
sp21,12.68007,57.67231
sp21,12.67613,57.65963
sp21,12.75605,57.66607
sp21,13.11727,57.65541
sp21,12.36347,57.66857
sp21,13.08261,57.2001
sp21,13.29243,57.37606
sp21,13.07528,57.20982
sp21,14.297,58.85398
sp21,13.06431,57.2015
sp21,13.10259,57.22119
sp21,13.04881,57.29819
sp21,12.74623,57.64338
sp21,13.03446,57.18018
sp21,13.08381,57.22887
sp21,12.49938,57.59402
sp21,13.10662,57.2114
sp21,12.98176,57.56621
sp21,13.06815,57.17193
sp21,13.09972,57.16993
sp21,12.95385,57.23857
sp21,13.10517,57.23113
sp21,13.05187,57.21291
sp21,12.78306,57.6236
sp21,13.16105,57.37606
sp21,12.91363,57.34995
sp21,12.93944,57.65779
sp21,12.79443,57.68855
sp21,12.67007,57.78796
sp21,12.83087,57.63282
sp21,12.85681,57.64331
sp21,13.16223,57.68241
sp21,12.86947,57.65259
sp21,13.20237,57.37961
sp21,12.9028,57.33982
sp21,13.21653,57.34397
sp21,12.88358,57.66459
sp21,13.13792,57.37377
sp21,12.83858,57.62042
sp21,13.07351,57.34544
sp21,13.18429,57.35319
sp21,12.84171,57.60253
sp21,12.79762,57.65
sp21,13.16747,57.65646
sp21,12.97067,57.66568
sp21,13.00416,57.68799
sp21,14.65658,56.32213
sp21,12.6219,57.8191
sp21,13.11593,57.35623
sp21,13.13689,57.34231
sp21,13.10538,57.36409
sp21,12.7295,57.5639
sp21,12.79309,57.66427
sp21,13.07342,57.68142
sp21,12.80341,57.62049
sp21,12.75211,57.57344
sp21,12.64028,57.80159
sp21,12.81373,57.67823
sp21,13.13221,57.31526
sp21,13.22786,57.32444
sp21,13.18253,57.26152
sp21,13.14297,57.32716
sp21,13.13695,57.24978
sp21,13.15898,57.24306
sp21,13.2093,57.32855
sp21,13.07613,57.24308
sp21,13.25702,57.26306
sp21,12.90771,57.2986
sp21,13.09474,57.28301
sp21,13.16468,57.27911
sp21,13.07559,57.29518
sp21,13.1644,57.32941
sp21,13.19903,57.28612
sp21,12.89426,57.19587
sp21,13.1317,57.27662
sp21,13.18456,57.30288
sp21,13.1108,57.33546
sp21,13.27634,57.27153
sp21,14.44148,56.27923
sp21,12.90559,57.3255
sp21,13.21714,57.31165
sp21,13.26989,57.29296
sp21,13.11677,57.32211
sp21,17.8789,60.30502
sp21,12.80247,57.57105
sp21,12.40502,57.43966
sp21,12.84297,57.54596
sp21,12.91219,57.62123
sp21,12.81509,57.58034
sp21,12.93294,57.5705
sp21,12.92189,57.56216
sp21,12.67574,57.29394
sp21,12.77708,57.53451
sp21,12.87169,57.5628
sp21,12.87134,57.58795
sp21,12.56687,57.79434
sp21,12.43544,58.38932
sp21,12.42626,58.32439
sp21,12.81452,58.4787
sp21,12.59941,58.16624
sp21,12.35287,57.6566
sp21,12.33363,57.96249
sp21,12.33695,57.98055
sp21,12.44592,57.64743
sp21,12.30134,57.98137
sp21,12.23998,57.6283
sp21,12.47302,57.71733
sp21,12.44881,57.70681
sp21,12.33306,57.95079
sp21,12.86063,57.36849
sp21,12.51072,57.52424
sp21,12.30207,57.74865
sp21,12.54138,57.57355
sp21,12.487,57.58292
sp21,13.30089,57.51995
sp21,12.75048,57.35328
sp21,12.69884,57.33494
sp21,12.43036,57.59849
sp21,12.28311,57.59806
sp21,12.34694,57.61331
sp21,12.36024,57.5966
sp21,12.90582,57.76393
sp21,12.76816,57.68164
sp21,12.79283,57.30309
sp21,12.79412,57.773
sp21,12.45855,57.51028
sp21,12.37498,57.54668
sp21,12.35264,57.50024
sp21,12.76993,57.29894
sp21,12.62835,57.72672
sp21,12.38475,57.53167
sp21,12.399,57.54014
sp21,12.70251,57.66477
sp21,12.39641,57.54995
sp21,12.5485,57.69953
sp21,12.37294,57.58616
sp21,12.34968,57.53161
sp21,12.38682,57.56317
sp21,12.96284,57.70144
sp21,12.34031,57.50709
sp21,12.81352,57.72135
sp21,12.58143,57.63119
sp21,12.59766,57.61813
sp21,14.23129,58.31535
sp21,12.58497,58.45697
sp21,12.56836,58.45116
sp21,12.50403,58.00297
sp21,12.72306,58.09292
sp21,13.64973,58.84031
sp21,11.96234,57.67138
sp21,12.41548,57.75803
sp21,12.48123,57.57288
sp21,13.68022,58.85159
sp21,13.86137,58.7422
sp21,13.63712,58.82034
sp21,12.17763,57.86646
sp21,13.74691,58.77904
sp21,13.67299,58.74371
sp21,13.69347,58.86169
sp21,13.46587,58.84339
sp21,13.64342,58.83033
sp21,13.67198,58.81643
sp21,13.6352,58.85084
sp21,13.44839,58.84577
sp21,12.00268,57.57464
sp21,14.32066,58.74652
sp21,13.61064,58.69147
sp21,13.56239,58.6637
sp21,13.50528,58.66718
sp21,13.65866,58.69588
sp21,13.1096,58.70082
sp21,12.02681,57.84139
sp21,12.08475,57.81884
sp21,13.72416,58.58111
sp21,14.0492,57.99508
sp21,13.98054,57.91509
sp21,12.90584,57.91036
sp21,13.98818,58.03105
sp21,14.13712,58.06811
sp21,14.09693,58.09362
sp21,14.12214,58.06253
sp21,14.02469,58.04593
sp21,14.08267,58.10779
sp21,12.8088,57.90002
sp21,12.78686,57.81955
sp21,12.83145,57.80982
sp21,12.9013,57.84108
sp21,12.93994,57.86353
sp21,11.97338,57.63038
sp21,13.68328,57.69043
sp21,11.92626,57.74218
sp21,12.8806,57.80557
sp21,14.34758,58.76388
sp21,12.86379,57.84651
sp21,13.80131,57.83066
sp21,12.77776,57.86784
sp21,12.84102,57.89808
sp21,12.48299,57.24136
sp21,12.00209,57.5962
sp21,13.46664,58.85778
sp21,18.30244,59.1827
sp21,14.2453,58.42327
sp21,12.47722,57.78124
sp21,13.60625,57.937
sp21,12.38042,58.02127
sp21,13.95403,57.90573
sp21,13.94594,57.93165
sp21,14.04662,58.01301
sp21,13.69919,57.93588
sp21,13.87319,58.05989
sp21,14.00773,57.87776
sp21,14.02771,57.98491
sp21,13.72419,57.88331
sp21,12.40009,58.02809
sp21,13.92417,58.05706
sp21,13.71946,57.96496
sp21,13.97585,57.94107
sp21,12.69835,57.63502
sp21,12.65633,57.63667
sp21,12.75249,57.489
sp21,12.83048,57.47379
sp21,13.06069,58.09257
sp21,12.59558,57.58483
sp21,12.96278,57.35916
sp21,12.64352,57.59143
sp21,12.70842,57.5562
sp21,12.19586,57.86968
sp21,12.29065,57.86606
sp21,12.79852,57.49729
sp21,12.81045,57.39246
sp21,12.76846,57.43727
sp21,12.42596,57.41147
sp21,12.4644,57.4098
sp21,12.42511,57.38449
sp21,12.46769,57.39191
sp21,12.70786,57.44478
sp21,12.38057,57.45158
sp21,12.38088,57.66186
sp21,12.51536,57.23143
sp21,12.79668,57.37775
sp21,14.63701,64.43373
sp21,14.53807,57.10447
sp21,15.47453,56.47723
sp21,15.3157,56.32429
sp21,15.71608,56.2341
sp21,14.48214,56.25301
sp21,14.55343,56.33279
sp21,15.40799,56.32043
sp21,15.30282,56.36729
sp21,15.36081,56.33464
sp21,14.98205,56.27944
sp21,15.74299,56.24346
sp21,16.38347,59.0912
sp21,12.58444,56.83764
sp21,14.58621,56.12591
sp21,16.96526,58.32905
sp21,12.2128,57.72858
sp21,16.25251,59.16254
sp21,13.48878,56.32084
sp21,12.293,58.53874
sp21,16.36164,58.91722
sp21,15.35944,56.92623
sp21,12.02957,58.86187
sp21,14.19849,60.50646
sp21,14.88764,56.3235
sp21,13.02253,56.7882
sp21,12.77542,56.7465
sp21,13.29513,56.52987
sp21,14.36954,57.72343
sp21,14.53232,57.43691
sp21,16.20034,56.93358
sp21,14.59443,57.47255
sp21,14.35655,57.54457
sp21,14.38414,57.65085
sp21,14.41062,57.52812
sp21,14.66944,57.47234
sp21,14.55123,57.51702
sp21,14.73739,59.29379
sp21,11.76604,59.60756
sp21,14.31109,59.14691
sp21,16.73885,60.16646
sp21,14.43594,56.25717
sp21,13.77915,58.4405
sp21,14.60098,56.36811
sp21,12.06285,57.63098
sp21,16.39205,56.78469
sp21,16.16404,56.69268
sp21,17.95136,60.5069
sp21,13.82688,59.30799
sp21,14.70122,59.2052
sp21,14.68665,59.12096
sp21,16.09393,59.78263
sp21,16.11641,59.80789
sp21,16.24962,59.74845
sp21,13.56752,56.60933
sp21,12.58082,58.79434
sp21,22.36827,65.56936
sp21,12.07085,57.81075
sp21,18.19594,59.28523
sp21,18.36448,59.19222
sp21,18.10226,59.19712
sp21,18.05854,59.19789
sp21,18.27709,59.19392
sp21,18.32079,59.19307
sp21,18.36616,59.21464
sp21,18.09925,59.15227
sp21,18.01194,59.15378
sp21,17.926,59.17767
sp21,18.18812,59.17312
sp21,18.31914,59.17066
sp21,17.96969,59.17694
sp21,18.36281,59.1698
sp21,18.27547,59.17149
sp21,17.70378,59.11376
sp21,18.31585,59.12581
sp21,18.39969,59.07926
sp21,18.01049,59.13136
sp21,17.57408,59.13804
sp21,17.14362,59.30029
sp21,17.0526,59.21142
sp21,16.96509,59.21223
sp21,16.79005,59.21367
sp21,16.87757,59.21298
sp21,17.18386,59.2101
sp21,17.35886,59.20812
sp21,17.44742,59.22948
sp21,16.96357,59.16736
sp21,17.22855,59.23206
sp21,17.31313,59.16377
sp21,17.00806,59.1894
sp21,17.26945,59.16427
sp21,16.91988,59.16774
sp21,17.00727,59.16696
sp21,17.31116,59.1189
sp21,16.87687,59.19054
sp21,16.87477,59.12323
sp21,16.96433,59.18979
sp21,16.91915,59.1453
sp21,17.09298,59.12125
sp21,17.3548,59.11839
sp21,16.74444,59.14668
sp21,17.43992,59.07245
sp21,16.26657,58.34492
sp21,16.69902,59.07967
sp21,16.87407,59.10079
sp21,17.39738,59.09543
sp21,16.83046,59.10114
sp21,15.40946,58.12408
sp21,16.30928,59.2613
sp21,16.615,59.21488
sp21,16.35168,59.17137
sp21,16.65876,59.2146
sp21,16.43993,59.21585
sp21,16.17755,59.2393
sp21,16.26516,59.23903
sp21,16.48281,59.17075
sp21,16.39617,59.21606
sp21,16.39539,59.17117
sp21,16.26425,59.1717
sp21,16.35203,59.1938
sp21,16.527,59.19295
sp21,16.39577,59.19361
sp21,16.43952,59.19341
sp21,16.48326,59.19319
sp21,16.17634,59.1271
sp21,16.43827,59.12609
sp21,15.91439,59.12758
sp21,16.35132,59.14892
sp21,16.26395,59.14926
sp21,16.39385,59.08141
sp21,16.22027,59.14941
sp21,16.39501,59.14873
sp21,16.17658,59.14954
sp21,16.30764,59.1491
sp21,16.08866,59.08243
sp21,16.56824,59.0805
sp21,15.7398,59.10517
sp21,18.35281,59.03528
sp21,18.13529,59.03938
sp21,18.39631,59.03442
sp21,13.64082,56.79978
sp21,18.25783,58.92486
sp21,18.25942,58.94728
sp21,17.8254,58.95478
sp21,17.86081,58.81952
sp21,17.26372,59.02966
sp21,13.7117,56.83632
sp21,13.59658,56.7993
sp21,15.36469,57.05919
sp21,15.4124,56.73916
sp21,13.23578,58.7935
sp21,13.22054,58.80106
sp21,17.13402,59.0535
sp21,13.34034,56.44446
sp21,16.06112,56.78456
sp21,16.69553,58.94503
sp21,16.78428,59.01172
sp21,17.21653,58.9404
sp21,16.91335,58.96579
sp21,17.30431,58.96186
sp21,17.04368,58.96462
sp21,17.08712,58.96419
sp21,16.91264,58.94336
sp21,17.0863,58.94175
sp21,16.69611,58.96747
sp21,16.82382,58.87675
sp21,16.95381,58.87566
sp21,17.12628,58.85157
sp21,17.34176,58.82674
sp21,17.21196,58.82822
sp21,17.21015,58.78335
sp21,16.77484,58.67513
sp21,16.68867,58.67574
sp21,16.73117,58.653
sp21,16.85966,58.62957
sp21,16.56774,59.05806
sp21,16.65377,59.01264
sp21,16.39232,58.99164
sp21,16.26157,58.96973
sp21,16.17394,58.90268
sp21,16.30502,58.96957
sp21,16.08756,58.94778
sp21,15.95736,58.97044
sp21,16.21758,58.92499
sp21,16.13078,58.92524
sp21,16.43458,58.92412
sp21,16.34778,58.92451
sp21,16.21704,58.88011
sp21,16.1737,58.88024
sp21,16.21678,58.85766
sp21,16.30277,58.81247
sp21,16.43174,58.76702
sp21,16.38966,58.83455
sp21,16.34603,58.8123
sp21,16.38854,58.76723
sp21,16.43214,58.78947
sp21,16.64775,58.7658
sp21,16.34568,58.78986
sp21,16.38892,58.78967
sp21,16.60352,58.72119
sp21,16.30255,58.79721
sp21,16.51678,58.69925
sp21,16.47366,58.69948
sp21,16.47409,58.72192
sp21,16.43054,58.6997
sp21,16.55941,58.67656
sp21,16.38779,58.72234
sp21,16.38816,58.74478
sp21,16.64612,58.69847
sp21,16.55989,58.69901
sp21,15.65295,59.01532
sp21,16.10107,58.95417
sp21,15.80162,56.80124
sp21,13.17312,56.57546
sp21,15.76527,57.25758
sp21,13.99233,59.62175
sp21,17.0181,59.20157
sp21,13.96766,56.78816
sp21,16.81971,59.19534
sp21,16.74028,59.21262
sp21,13.55468,56.74276
sp21,18.03434,59.15021
sp21,18.0642,59.15239
sp21,13.38884,56.67767
sp21,13.36836,56.69164
sp21,13.66201,56.46529
sp21,13.44213,56.58257
sp21,13.44802,56.59256
sp21,13.4441,56.62932
sp21,13.49065,56.64098
sp21,13.54117,56.61406
sp21,13.60236,56.5424
sp21,13.502,56.61513
sp21,13.59845,56.6097
sp21,13.78241,56.45922
sp21,13.58649,56.56367
sp21,17.30651,59.00596
sp21,16.40105,58.81754
sp21,16.10823,58.89831
sp21,14.08919,56.59948
sp21,14.0422,56.83864
sp21,13.80554,56.57457
sp21,13.38642,56.71535
sp21,14.29894,56.85188
sp21,14.35012,56.84261
sp21,14.48508,56.77944
sp21,17.29213,59.15926
sp21,17.28226,59.13894
sp21,17.4638,59.23843
sp21,17.04154,59.22014
sp21,13.63962,57.43681
sp21,15.87013,56.17215
sp21,18.04687,59.15718
sp21,18.02062,59.17447
sp21,18.07206,59.18916
sp21,13.41957,56.70791
sp21,13.43655,56.61525
sp21,13.64767,58.10337
sp21,13.60112,56.84701
sp21,13.96357,57.31694
sp21,13.8847,57.56517
sp21,12.22321,57.14718
sp21,17.44465,59.08196
sp21,13.59447,56.87816
sp21,13.38237,56.8217
sp21,13.37307,56.66117
sp21,13.8595,56.80806
sp21,13.98612,57.37457
sp21,13.50388,56.59235
sp21,13.43679,56.80804
sp21,13.3171,56.69898
sp21,16.91141,60.51929
sp21,13.25532,57.58313
sp21,14.64845,59.14531
sp21,15.17096,57.76949
sp21,15.72179,57.90753
sp21,15.71317,57.98025
sp21,15.70659,57.91201
sp21,15.76229,57.89408
sp21,15.69315,57.89763
sp21,15.72169,57.94973
sp21,15.91912,57.90032
sp21,8.333333,49.083333
sp21,15.28327,56.54674
sp21,18.01365,54.1294
sp21,13.05023,56.26423
sp21,15.54053,56.41983
sp21,11.96047,57.5325
sp21,12.833008,56.784485
sp21,11.90274,58.08435
sp21,14.866137,57.377597
sp21,15.29021,58.99438
sp21,15.386389,51.476389
sp21,14.20351,56.41823
sp21,13.95035,56.42059
sp21,14.286251,55.561307
sp21,14.19544,56.26793
sp21,14.30565,56.277
sp21,13.626673,56.113079
sp21,12.8926,55.40169
sp21,12.696177,56.046186
sp21,12.711919,56.214047
sp21,14.348893,55.556993
sp21,12.90741,57.70112
sp21,11.67425,58.23492
sp21,13.376339,56.045903
sp21,13.77232,55.88746
sp21,14.000812,56.3807
sp21,14.3757,56.38255
sp21,13.54973,55.931157
sp21,14.07914,56.254652
sp21,14.411583,56.103842
sp21,13.43754,56.20541
sp21,13.818618,55.429296
sp21,14.13163,56.33171
sp21,12.60669,56.11815
sp21,14.4901,56.10561
sp21,13.521653,56.23654
sp21,15.55077,58.73021
sp21,12.633349,56.425278
sp21,12.98296,55.40345
sp21,13.18702,56.00633
sp21,12.489298,56.902094
sp21,18.62174,59.526726
sp21,13.96198,56.34255
sp21,16.04471,60.22002
sp21,13.199388,55.97865
sp21,13.698067,56.080047
sp21,13.18597,56.0461
sp21,13.06419,56.18352
sp21,16.63069,61.85595
sp21,14.4764,56.12056
sp21,12.01153,57.68273
sp21,14.88507,58.81863
sp21,12.04469,57.68361
sp21,13.937838,59.364691
sp21,12.135442,57.377869
sp21,17.081627,58.819904
sp21,12.12599,57.67019
sp21,16.548965,58.745764
sp21,12.08944,57.35943
sp21,14.980874,60.261533
sp21,17.91311,58.982243
sp21,16.601758,59.920326
sp21,13.74502,56.23819
sp21,15.378448,59.019285
sp21,14.114252,56.502239
sp21,15.451601,58.523998
sp21,13.616965,56.001689
sp21,12.92366,55.40194
sp21,13.831679,56.179769
sp21,14.04499,55.64058
sp21,14.141139,56.306207
sp21,12.849948,55.41965
sp21,13.948948,56.280658
sp21,11.434089,58.271848
sp21,11.59719,57.86951
sp21,11.418316,58.211964
sp21,11.90468,58.15008
sp21,12.33333,58.66427
sp21,13.10503,55.924459
sp21,12.31412,58.70509
sp21,12.277764,58.496576
sp21,13.49855,56.06155
sp21,12.519442,58.044549
sp21,12.26127,58.66632
sp21,14.082201,56.163189
sp21,11.49423,58.13861
sp21,12.543818,57.558649
sp21,12.880346,57.311139
sp21,12.908796,57.974365
sp21,14.08703,55.65793
sp21,12.84478,57.70999
sp21,12.4634,58.32497
sp21,11.95183,58.92905
sp21,12.40832,58.3821
sp21,11.331146,58.818818
sp21,13.943937,58.754348
sp21,12.661555,56.976404
sp21,13.02637,56.36698
sp21,11.57308,57.95114
sp21,13.40109,55.58023
sp21,12.399905,57.045814
sp21,13.106729,57.737746
sp21,13.911507,58.738063
sp21,12.84616,57.6793
sp21,14.1204,56.4288
sp21,13.63631,56.31394
sp21,14.64044,59.03104
sp21,12.974281,56.087714
sp21,12.962432,56.742807
sp21,13.508901,58.438863
sp21,13.98008,56.33011
sp21,13.076132,56.959236
sp21,12.022324,57.413135
sp21,12.574305,56.884581
sp21,13.81352,55.92564
sp21,13.1336,56.52176
sp21,13.64297,56.35061
sp21,12.95351,56.53161
sp21,14.27593,56.30769
sp21,15.57859,56.22387
sp21,18.455383,57.769742
sp21,14.116721,59.310522
sp21,13.320555,55.888874
sp21,12.64975,56.2331
sp21,14.08958,59.30622
sp21,14.020998,57.885447
sp21,14.42689,58.931988
sp21,16.99291,58.78539
sp21,14.398662,58.658764
sp21,17.35915,61.75435
sp21,12.737619,56.736852
sp21,12.22916,59.02862
sp21,12.308359,57.691615
sp21,14.18788,56.33792
sp21,15.64928,59.35621
sp21,12.2938,57.828455
sp21,13.91496,58.76028
sp21,15.58491,58.99009
sp21,13.822042,58.712489
sp21,14.365262,60.543636
sp21,14.18811,56.24647
sp21,15.096183,60.890777
sp21,14.877782,59.234223
sp21,16.070908,61.347156
sp21,18.77905,59.28756
sp21,16.10622,58.59592
sp21,16.56672,60.36478
sp21,16.716399,60.887258
sp21,13.88131,58.75291
sp21,12.40856,57.36648
sp21,18.40056,59.05439
sp21,16.358559,58.465385
sp21,18.6853,59.27358
sp21,11.20964,58.67296
sp21,16.22331,58.44113
sp21,13.4098,56.37186
sp21,16.919361,60.153748
sp21,13.37037,56.25516
sp21,14.22325,56.25501
sp21,13.99232,56.28087
sp21,13.68195,58.83101
sp21,12.49568,56.28471
sp21,13.121642,57.577005
sp21,14.55145,56.13662
sp21,13.02761,58.12832
sp21,16.944969,63.069287
sp21,14.256751,58.800778
sp21,14.19779,58.35291
sp21,13.796612,56.277173
sp21,16.84549,59.24327
sp21,18.290606,58.957559
sp21,18.76392,59.27765
sp21,13.023882,57.820404
sp21,16.99825,58.79934
sp21,14.22619,56.26977
sp21,11.12861,58.87144
sp21,12.44604,58.37995
sp21,13.48122,57.68107
sp21,11.660863,58.467364
sp21,14.21307,58.31701
sp21,12.0819,53.9484
sp21,11.082,53.9484
sp21,12.9151,53.2485
sp21,11.9152,54.0484
sp21,11.9152,53.9484
sp21,11.7486,53.9484
sp21,11.7486,53.8485
sp21,11.2487,53.1485
sp21,11.9152,54.1484
sp21,12.7484,53.4485
sp21,13.415,53.9485
sp21,13.415,54.5484
sp21,13.9149,54.0485
sp21,13.0817,54.1484
sp21,12.5818,54.3484
sp21,13.2483,54.4484
sp21,12.9151,54.3484
sp21,13.7483,54.3484
sp21,13.415,53.2485
sp21,12.0819,53.3485
sp21,13.7483,54.0485
sp21,10.7488,53.4485
sp21,12.0819,54.0484
sp21,11.9152,53.4485
sp21,11.4153,53.3485
sp21,11.4153,53.4485
sp21,11.082,53.8485
sp21,12.5818,53.2485
sp21,10.9154,53.7485
sp21,13.0817,53.4485
sp21,11.9152,53.3485
sp21,12.2485,53.9484
sp21,11.2487,53.4485
sp21,11.582,53.8485
sp21,11.582,53.4485
sp21,11.4153,53.5485
sp21,13.9149,53.6485
sp21,13.0817,54.2484
sp21,13.9149,53.8485
sp21,13.7483,53.9485
sp21,13.415,53.4485
sp21,-1.71,43.3
sp21,-2.69,43.13
sp21,-2.542,42.708
sp21,-1.46,43.12
sp21,-1.22,43.02
sp21,-1.34,43.21
sp21,-1.34,43.3
sp21,-2.711,43.078
sp21,-3.683,43.148
sp21,-3.412,43.141
sp21,-2.506,42.699
sp21,-1.933,43.308
sp21,-1.785,43.315
sp21,-3.818,43.148
sp21,-2.469,42.681
sp21,-2.505,42.708
sp21,-1.884,43.334
sp21,-3.411,42.997
sp21,-3.411,43.006
sp21,6.002871,51.65073
sp21,5.951951,51.760793
sp21,5.639851,51.398807
sp21,6.439146,52.827277
sp21,6.389268,52.722555
sp21,6.280273,52.923475
sp21,6.297286,52.926402
sp21,6.43893,52.818292
sp21,7.030901,52.245659
sp21,6.976655,52.26447
sp21,6.933668,52.238324
sp21,6.950175,52.255564
sp21,6.926553,52.188806
sp21,6.954648,52.280225
sp21,7.006008,52.426775
sp21,6.957498,52.365045
sp21,6.954928,52.354652
sp21,7.002792,52.439404
sp21,7.062924,52.349306
sp21,7.051308,52.368347
sp21,6.818076,52.390094
sp21,6.813561,52.176661
sp21,6.812917,52.220536
sp21,6.859484,52.265539
sp21,6.672426,52.256486
sp21,6.716742,52.21995
sp21,6.778557,52.158858
sp21,6.697309,52.206145
sp21,6.877493,52.147105
sp21,6.762143,52.239925
sp21,6.844612,52.16936
sp21,6.914192,52.194728
sp21,6.754745,52.199291
sp21,6.793044,52.161266
sp21,6.646606,52.155694
sp21,6.867913,52.157833
sp21,6.734943,52.283124
sp21,6.839928,52.414016
sp21,6.75527,52.402072
sp21,6.665481,52.411264
sp21,6.562055,52.430932
sp21,6.851056,52.448234
sp21,6.705071,52.285519
sp21,6.497459,52.270934
sp21,6.164227,51.527901
sp21,6.092153,51.59173
sp21,5.895949,51.210543
sp21,5.911795,51.207057
sp21,6.215133,53.149955
sp21,7.082707,53.034227
sp21,6.333539,52.361883
sp21,6.39552,52.453319
sp21,6.371689,52.334427
sp21,6.347164,52.435116
sp21,6.362259,52.506177
sp21,6.275688,52.625135
sp21,6.109288,52.618983
sp21,6.234266,53.059724
sp21,5.883952,53.2158
sp21,6.101174,53.055704
sp21,6.258226,52.951318
sp21,6.24913,53.048079
sp21,6.28893,53.083193
sp21,-70.185,42.07444
sp21,-69.87972,44.7975
sp21,6.095709,58.579509
sp21,5.632688,59.637199
sp21,-67.202778,49.808333
sp21,-77.397222,48.577778
sp21,-71.566667,46.866667
sp21,-63.601389,50.243889
sp21,-63.645278,50.268889
sp21,-68.794722,48.880556
sp21,-63.823889,50.304167
sp21,-66.929444,50.024722
sp21,-68.758611,48.901389
sp21,-67.596944,49.391667
sp21,-68.85,48.866667
sp21,-62.216111,50.2475
sp21,-73.308333,46.708333
sp21,-68.866667,48.25
sp21,-71.663333,46.876389
sp21,-71.25,48.233333
sp21,-70.016667,47.433333
sp21,-64.351944,50.294167
sp21,-70.15,46.9
sp21,-61.85,47.233333
sp21,-61.75148,47.46883
sp21,-8.63,42.81
sp21,-8.63,42.63
sp21,-8.63,42.9
sp21,-6.4,43.32
sp21,-4.72,43.33
sp21,-6.15,43.49
sp21,-8.87,42.45
sp21,-8.75,42.99
sp21,-8.51,42.9
sp21,-3.49,43.08
sp21,-2.01,43.16
sp21,-3.12,42.0
sp21,-2.51,42.63
sp21,-2.75,42.99
sp21,-8.26,43.17
sp21,-7.51,43.34
sp21,-8.13,43.16
sp21,-2.01,43.25
sp21,-7.64,43.43
sp21,-7.63,43.52
sp21,-1.64,43.16
sp21,-6.9,43.33
sp21,-7.02,43.33
sp21,-6.89,43.42
sp21,-8.02,42.62
sp21,-8.01,43.16
sp21,-8.13,43.25
sp21,-9.0,43.08
sp21,-2.75,43.08
sp21,-8.14,43.07
sp21,-1.89,43.25
sp21,-9.12,43.17
sp21,-8.87,42.99
sp21,5.994722,50.928333
sp21,30.617477,63.087273
sp21,-71.79111,41.63583
sp21,-72.62111,41.82361
sp21,-71.75276,41.64865
sp21,-71.81666,41.61833
sp21,-72.56361,41.35805
sp21,-71.91444,43.24472
sp21,-71.84166,41.58777
sp21,1.95283,47.4096
sp21,1.9155,47.599
sp21,2.04371,47.4275
sp21,2.33088,47.5508
sp21,-57.983333,49.533333
sp21,-57.883333,49.583333
sp21,-73.9979,45.99
sp21,-73.9784,46.0013
sp21,-55.845556,48.948056
sp21,-55.705,48.948611
sp21,-54.603889,49.436389
sp21,-71.525167,48.644694
sp21,-73.4,49.683333
sp21,-66.0628,45.2796
sp21,-65.992807,44.188385
sp21,-65.858062,43.820319
sp21,-66.14735,43.94112
sp21,-66.09798,44.046
sp21,-66.16775,44.42829
sp21,-64.408283,44.933048
sp21,-62.091389,46.390833
sp21,-64.85546,43.92688
sp21,-64.4325,44.966667
sp21,-76.402184,44.677509
sp21,-64.56259,44.07644
sp21,-60.633333,46.725
sp21,-66.7,44.966667
sp21,-61.00746,45.33549
sp21,-64.62665,44.48721
sp21,-65.634218,44.103919
sp21,-64.633333,47.833333
sp21,-60.15062,45.83264
sp21,-60.523795,45.778572
sp21,-61.71742,45.36142
sp21,-65.450556,44.65
sp21,-64.8714,46.6429
sp21,-64.699167,44.5
sp21,-65.875868,46.947608
sp21,-63.515833,45.733333
sp21,-60.379907,46.729101
sp21,-64.89128,43.87812
sp21,-64.645164,46.036683
sp21,-59.917778,43.930879
sp21,-65.99525,44.40841
sp21,-60.14989,47.202882
sp21,-65.208913,44.924973
sp21,-62.95323,45.13547
sp21,-61.40634,45.65117
sp21,-64.699389,44.380647
sp21,-63.861141,44.524395
sp21,-62.08533,44.97203
sp21,-63.736347,45.269119
