sp,x,y
sp21,-3.92439,48.3533
sp21,12.49938,57.59402
sp21,5.436,59.5288
sp21,8.749991,53.856155
sp21,14.424179,57.073003
sp21,5.02082,51.25815
sp21,8.943107,55.660049
sp21,13.624941,52.124986
sp21,-5.769263,57.618662
sp21,-79.40489,33.337438
sp21,21.998974,60.852002
sp21,11.505874,59.275249
sp21,-5.901473,55.946651
sp21,9.137718,58.970649
sp21,14.17424,56.62696
sp21,-69.595879,43.815917
sp21,-2.128901,50.736541
sp21,6.899562,52.167312
sp21,-4.500386,55.084231
sp21,14.5023,56.34803
sp21,15.53475,56.51898
sp21,-3.880934,48.364613
sp21,12.30713,58.73172
sp21,5.658659,52.116318
sp21,-3.39678,48.17211
sp21,-79.805206,45.222002
sp21,15.59082,56.38532
sp21,8.124776,48.974896
sp21,15.04281,56.42627
sp21,6.95,52.95
sp21,13.32164,57.04062
sp21,6.347074,52.559487
sp21,-94.3,48.8
sp21,1.39545,45.63311
sp21,-80.995849,34.128005
sp21,-58.250846,48.489609
sp21,19.21096,59.77921
sp21,5.5743,61.807556
sp21,17.50813,60.44071
sp21,14.14203,56.97069
sp21,11.500457,59.308085
sp21,10.925194,59.462361
sp21,-72.345366,42.417995
sp21,18.32069,59.18122
sp21,5.66309,51.17195
sp21,26.389871,60.364757
sp21,13.70828,51.874976
sp21,22.06182,58.32743
sp21,5.6152,51.391563
sp21,12.09658,59.08526
sp21,12.44881,57.70681
sp21,15.57859,56.22387
sp21,14.669451,57.592749
sp21,14.624976,51.224979
sp21,-64.33819,45.520766
sp21,2.68009,45.46399
sp21,6.527793,51.976285
sp21,6.626889,52.190366
sp21,6.36418,52.892171
sp21,11.011735,57.203655
sp21,9.124802,53.024944
sp21,11.705409,58.960883
sp21,6.335997,52.222382
sp21,5.16436,51.422411
sp21,14.17784,57.77184
sp21,6.697603,52.582799
sp21,6.363266,52.493716
sp21,13.40598,57.03598
sp21,6.24369,58.82892
sp21,-79.898077,48.267506
sp21,4.8,51.6
sp21,0.94637,46.40771
sp21,14.264034,59.217432
sp21,-1.58145,50.947187
sp21,12.041558,52.324963
sp21,6.960328,52.297448
sp21,11.89159,58.58494
sp21,-1.63967,48.34544
sp21,-2.2064,48.41101
sp21,6.57735,47.92146
sp21,-2.425171,53.54565
sp21,-0.06754,43.2222
sp21,17.68967,60.43827
sp21,-72.989708,40.864796
sp21,13.66542,57.90748
sp21,8.874797,53.324944
sp21,-6.119027,56.258822
sp21,8.891512,57.053013
sp21,7.015608,52.305842
sp21,5.95,52.4
sp21,10.62,47.87
sp21,15.67601,58.64499
sp21,13.663731,58.064188
sp21,12.09577,57.77192
sp21,-65.339692,44.552383
sp21,8.182059,55.567898
sp21,13.53872,56.93965
sp21,-60.0333,4.8
sp21,15.37226,57.94559
sp21,16.08756,58.94778
sp21,7.016057,52.315204
sp21,-0.360997,51.337509
sp21,13.88,47.18
sp21,15.220815,58.990418
sp21,6.67951,47.86434
sp21,17.79722,60.29575
sp21,-78.05772,44.98535
sp21,6.701857,52.685784
sp21,5.19528,51.00086
sp21,6.04714,51.644708
sp21,17.13016,60.39558
sp21,6.124712,51.274896
sp21,15.18818,56.75123
sp21,13.9081,56.62244
sp21,-0.38039,44.60702
sp21,-3.90142,48.37524
sp21,12.88878,57.37004
sp21,16.36794,60.58497
sp21,4.51954,51.2958
sp21,5.1603,59.9903
sp21,11.2784,59.1008
sp21,5.27744,51.329541
sp21,8.869161,58.70572
sp21,11.81095,58.53752
sp21,-4.001256387,42.63886174
sp21,15.24549,58.64384
sp21,9.791498,47.674899
sp21,14.624976,51.524986
sp21,-6.89,43.42
sp21,9.458143,53.87495
sp21,-6.482947,56.605943
sp21,-74.652223,39.707409
sp21,-74.47664,39.529119
sp21,14.22614,57.3274
sp21,-69.654847,44.312438
sp21,9.74,50.31
sp21,16.68867,58.67574
sp21,5.93788,52.374087
sp21,7.874761,52.424928
sp21,15.24312,57.12057
sp21,-74.521301,39.979313
sp21,15.3868,57.40669
sp21,13.92718,57.22003
sp21,12.041566,49.774941
sp21,6.35902,52.073353
sp21,23.938824,62.802816
sp21,10.536313,43.756417
sp21,11.874891,48.024922
sp21,-1.667049,50.920485
sp21,-2.046878,50.76009
sp21,14.75236,56.38013
sp21,-74.311821,39.965255
sp21,8.874797,53.474944
sp21,6.881336,52.16762
sp21,13.389217,54.087014
sp21,8.359886,58.713178
sp21,-1.26799,43.53298
sp21,7.563063,52.653778
sp21,13.624941,51.624976
sp21,-3.891194,53.108644
sp21,14.20564,57.17449
sp21,16.21773,60.52314
sp21,-92.266913,46.047721
sp21,14.745505,56.860298
sp21,-2.47563,47.808876
sp21,6.34066,52.791571
sp21,13.62129,56.4255
sp21,-69.98033,41.816997
sp21,-0.7864,44.48607
sp21,10.6949,60.7084
sp21,-7.370624,57.11066
sp21,-7.02239,57.777874
sp21,6.87473,52.524915
sp21,4.426917,51.462206
sp21,-93.006033,47.201888
sp21,13.68665,57.02578
sp21,7.708094,49.424893
sp21,6.831148,52.271521
sp21,-56.3,49.833333
sp21,-73.92881,44.31696
sp21,11.284798,59.148791
sp21,12.77504,57.14781
sp21,-67.62606,45.802541
sp21,-2.542,42.708
sp21,6.7,52.8
sp21,12.27099,57.70556
sp21,7.622016,52.338401
sp21,-0.86986,48.64231
sp21,-73.776231,43.496735
sp21,11.96,47.67
sp21,5.287853,61.584409
sp21,11.4153,53.3485
sp21,8.708122,53.474941
sp21,-65.0663,43.8404
sp21,13.937838,59.364691
sp21,-77.978361,44.620584
sp21,11.082,53.9484
sp21,-1.695267,50.956531
sp21,-65.733887,44.714722
sp21,15.758044,57.576591
sp21,14.2737,57.36753
sp21,-74.482928,39.780564
sp21,8.708122,53.274938
sp21,-1.06506,45.18086
sp21,13.06348,56.32592
sp21,5.54524,52.051073
sp21,8.999529,58.719572
sp21,-77.661956,34.460122
sp21,11.836102,59.718752
sp21,14.26218,57.32518
sp21,0.14827,47.4104
sp21,-73.42293,40.685643
sp21,-0.92457,47.55936
sp21,-0.27112,45.23344
sp21,1.50434,46.35512
sp21,14.22954,56.52948
sp21,2.06,47.52468
sp21,11.208208,48.074912
sp21,4.56814,50.93168
sp21,17.45918,61.65306
sp21,5.923778,51.767663
sp21,-0.4453,48.38522
sp21,-94.543471,48.330491
sp21,-6.067927,57.359859
sp21,-76.019931,36.931536
sp21,4.55432,49.93976
sp21,5.71221,51.13994
sp21,18.16627,62.82321
sp21,-4.722912,54.899664
sp21,21.795026,60.178674
sp21,-74.917521,39.237912
sp21,12.208242,47.774918
sp21,17.6718,62.40652
sp21,5.6309,59.117
sp21,6.30637,52.438201
sp21,5.864716,52.377075
sp21,28.02785,51.5415
sp21,7.530245,58.181347
sp21,-0.78843,43.71267
sp21,14.61012,57.09099
sp21,-2.75,42.99
sp21,10.5268,59.8662
sp21,-39.260139,-17.530083
sp21,12.647121,57.648591
sp21,-4.578086,54.952266
sp21,8.5757,58.8313
sp21,-8.711264365,38.43872613
sp21,11.65589,58.76549
sp21,-0.55805,44.0562
sp21,9.53932126,59.24042057
sp21,-72.52805,41.29444
sp21,14.63372,60.30993
sp21,12.291571,49.874944
sp21,8.6606,58.3776
sp21,3.89404,49.33126
sp21,6.234266,53.059724
sp21,-1.758182,50.820347
sp21,11.88597,58.39075
sp21,13.374941,49.024941
sp21,-4.26229,48.57364
sp21,13.71367,57.42324
sp21,8.58079,46.60803
sp21,14.918254,57.883775
sp21,6.24197,52.911531
sp21,-92.199722,48.168056
sp21,6.70717,52.042751
sp21,-7.116171,57.661193
sp21,-4.310106,52.979868
sp21,-86.571111,30.691111
sp21,6.84098,48.10496
sp21,12.63,47.63
sp21,-71.566667,46.866667
sp21,21.582714,60.152152
sp21,3.0841,47.625
sp21,-6.192867,56.710504
sp21,14.1498,60.56573
sp21,6.96078,52.230075
sp21,6.89523,52.455653
sp21,10.208177,47.37489
sp21,12.075698,57.637332
sp21,15.90483,57.6426
sp21,-72.99611,41.44638
sp21,5.709506,51.251373
sp21,-1.55211,43.46922
sp21,15.21765,57.68347
sp21,4.57726,51.37662
sp21,-74.146343,39.943906
sp21,-74.953502,40.050667
sp21,14.16258,57.39936
sp21,-74.721883,39.612777
sp21,14.87244,59.29663
sp21,-73.205702,40.694015
sp21,12.54677,57.16843
sp21,6.977725,52.278403
sp21,6.39865,52.773211
sp21,17.85879,58.946352
sp21,7.705001,58.088763
sp21,28.4766,60.3422
sp21,-4.572055,56.684886
sp21,-1.31778,43.69801
sp21,11.367361,46.295572
sp21,9.111227,58.844944
sp21,13.3283,57.80434
sp21,16.57407,59.22676
sp21,8.968609,59.281958
sp21,5.559171,51.554841
sp21,-60.498432,46.039433
sp21,12.61315,59.3783
sp21,-1.66116,48.47528
sp21,6.046424,51.616606
sp21,-76.815152,40.429187
sp21,-65.366386,44.553135
sp21,5.572372,51.236201
sp21,13.958285,51.274979
sp21,9.791485,53.62495
sp21,14.65658,56.32213
sp21,6.338746,52.306662
sp21,9.087136,55.597222
sp21,12.541581,47.824928
sp21,9.934341,59.071228
sp21,0.53873,43.12385
sp21,15.36469,57.05919
sp21,-69.465767,43.896392
sp21,4.337167,51.46182
sp21,12.353562,59.565835
sp21,-85.41689,46.59707
sp21,9.291471,53.174947
sp21,8.946418,58.970711
sp21,7.208076,51.824912
sp21,5.9,51.3
sp21,11.49171,58.82796
sp21,-93.55402,48.575043
sp21,14.09016,56.91879
sp21,-85.536541,45.699874
sp21,14.01064,57.89392
sp21,6.829105,52.224706
sp21,8.114203242,58.53207911
sp21,11.510726,59.169662
sp21,-74.802601,39.83688
sp21,15.5385,58.94776
sp21,-2.015542,50.754597
sp21,-72.11138,42.01916
sp21,-72.828248,40.96929
sp21,14.07194,56.33606
sp21,-7.89763,39.33921
sp21,-0.34418,45.12407
sp21,0.99749,45.98704
sp21,-73.755608,41.074925
sp21,-87.428983,41.128164
sp21,-77.937165,34.377429
sp21,13.624938,51.224976
sp21,13.48533,56.14229
sp21,-4.474357,58.279646
sp21,-3.900054,50.379358
sp21,-91.722352,47.727203
sp21,1.37501,46.41621
sp21,10.178318,53.724442
sp21,20.104793,60.400719
sp21,18.27441,59.83097
sp21,6.71992,53.035043
sp21,-1.505903,50.927731
sp21,6.418445,52.346905
sp21,-90.371716,47.766516
sp21,4.45,51.45
sp21,7.83045,48.842
sp21,16.64612,58.69847
sp21,-2.69,43.13
sp21,-4.29901,48.24986
sp21,-1.312216,54.168832
sp21,8.580024164,58.35487714
sp21,11.3941,59.3817
sp21,-78.4629,34.0031
sp21,-7.84132796,42.57881759
sp21,12.74623,57.64338
sp21,17.57057,53.9154
sp21,11.906073,58.439269
sp21,7.460716,52.712009
sp21,17.51782,60.45225
sp21,4.372649,51.499457
sp21,2.61426,45.44696
sp21,-4.881289,57.64878
sp21,12.15604,58.36099
sp21,18.03434,59.15021
sp21,8.430022,55.96466
sp21,11.530461,59.321448
sp21,6.752971,52.15097
sp21,14.87596,57.21268
sp21,6.228465,52.289222
sp21,12.18132,57.76535
sp21,-64.08574,44.51854
sp21,15.76736,57.79976
sp21,12.37713,57.35394
sp21,14.68576,58.74091
sp21,23.336771,59.866407
sp21,6.928804,52.803927
sp21,9.581539,59.086064
sp21,-65.354255,44.56078
sp21,6.38445,52.640815
sp21,-3.75303,48.44669
sp21,6.7,52.25
sp21,-0.7271,44.72389
sp21,-74.260344,44.024634
sp21,12.47089,58.8259
sp21,5.401713,50.028273
sp21,16.69902,59.07967
sp21,8.374776,54.67495
sp21,15.31605,56.39518
sp21,13.60651,56.33046
sp21,-1.17275,43.69896
sp21,13.41134,57.43946
sp21,6.574661,52.256703
sp21,13.53802,56.03995
sp21,6.15,52.25
sp21,4.99754,49.40797
sp21,9.074062,59.984973
sp21,17.12502,59.95134
sp21,11.71188526,59.40954818
sp21,-75.879623,39.02892
sp21,12.46225,58.91553
sp21,8.739376,55.219904
sp21,-6.003062,56.77071
sp21,15.96401,57.38484
sp21,6.7639,52.941301
sp21,13.310013,56.709128
sp21,14.57996,56.07209
sp21,-4.09082,48.31303
sp21,-3.981256998,42.68886309
sp21,8.95813,54.82496
sp21,-81.291665,46.069674
sp21,8.256664,58.290484
sp21,15.35944,56.92623
sp21,6.325964,53.037433
sp21,-1.751218,50.85068
sp21,6.874736,51.624902
sp21,11.958232,47.774918
sp21,-0.07125,44.33867
sp21,-83.725288,41.774874
sp21,-78.292412,44.752645
sp21,22.289665,60.880504
sp21,-63.515833,45.733333
sp21,11.5174,59.5378
sp21,-74.665542,39.676312
sp21,13.30722,57.59822
sp21,-8.26132858,42.23880543
sp21,10.54151,53.624966
sp21,5.713,51.745765
sp21,-79.446455,34.950364
sp21,15.7795,57.30233
sp21,-73.455855,40.691284
sp21,2.05075,47.38007
sp21,5.2042,52.240423
sp21,12.44604,58.37995
sp21,-1.568463,50.812252
sp21,13.17312,56.57546
sp21,-3.19879,54.93294
sp21,16.27704,57.16047
sp21,13.68347,56.7678
sp21,15.72179,57.90753
sp21,4.65,51.4
sp21,12.49733,59.11437
sp21,5.59207,51.501321
sp21,-71.6307,42.731174
sp21,9.124798,54.674963
sp21,6.45,52.25
sp21,12.740145,47.769738
sp21,15.27729,57.27069
sp21,11.624885,47.824922
sp21,6.301876,52.297738
sp21,9.874822,53.074954
sp21,-71.458889,45.9225
sp21,11.86523,58.39262
sp21,5.620699,52.022886
sp21,1.20667,46.70824
sp21,-4.052269,50.646593
sp21,-7.078689,58.171058
sp21,14.54759,56.9889
sp21,5.863716,51.496472
sp21,11.310041,59.283752
sp21,-4.647387,54.937292
sp21,-0.97747,44.77453
sp21,12.96297,57.42115
sp21,-77.371219,35.238156
sp21,6.17105,53.059851
sp21,-7.445735,56.997163
sp21,-80.2267,46.962658
sp21,11.483326,59.432126
sp21,-1.511271,50.86486
sp21,-74.599587,39.863257
sp21,-90.0,45.0
sp21,-78.6662805,48.86659081
sp21,-39.149722,-17.314722
sp21,9.541477,53.524957
sp21,-92.793173,46.309615
sp21,1.71634,48.76891
sp21,-1.648938,50.964045
sp21,12.70251,57.66477
sp21,4.85,51.6
sp21,-3.956063,51.727416
sp21,13.23421,58.96729
sp21,14.42051,56.44464
sp21,13.96766,56.78816
sp21,12.23094,57.19548
sp21,6.40114,48.1039
sp21,19.848611,60.374722
sp21,-64.94984,46.809959
sp21,5.34389,51.487473
sp21,8.003841,59.441584
sp21,14.458299,51.424986
sp21,-75.546589,39.745947
sp21,6.583666,52.968527
sp21,8.041434,51.924915
sp21,13.93009,57.35839
sp21,12.37498,57.54668
sp21,12.50476,58.30668
sp21,15.87013,56.17215
sp21,14.63687,57.60221
sp21,11.9152,53.4485
sp21,-5.585556,55.735971
sp21,23.916667,59.05
sp21,4.73275,51.948403
sp21,4.839706,51.538041
sp21,-68.259685,44.408096
sp21,15.53882,57.87074
sp21,6.37125,52.546101
sp21,6.339359,52.32539
sp21,6.6,52.45
sp21,14.85451,56.37014
sp21,-79.65697,33.069712
sp21,16.01538,59.67856
sp21,-87.535714,30.727545
sp21,5.88619,51.553473
sp21,6.68483,52.692303
sp21,6.44168,53.119821
sp21,18.20784,59.2609
sp21,4.24173,46.62834
sp21,7.379097446,58.08475465
sp21,-72.096839,41.797006
sp21,15.38006,57.69939
sp21,-2.072135,50.682634
sp21,16.74028,59.21262
sp21,-78.166667,53.166667
sp21,-9.55267,52.01391
sp21,4.41495,49.92599
sp21,-83.87446,42.5254
sp21,16.33245,56.98873
sp21,18.07206,59.18916
sp21,8.19663,55.630895
sp21,14.384,56.96469
sp21,-3.888487,56.712855
sp21,5.658517,51.010247
sp21,11.50159073,59.06783299
sp21,7.624754,53.524938
sp21,6.62526,52.847461
sp21,16.72806,60.15667
sp21,6.708061,51.924902
sp21,10.791525,49.124915
sp21,14.9721,58.62012
sp21,2.7436,44.66099
sp21,8.72413,47.14629
sp21,16.22331,58.44113
sp21,1.72538,48.7518
sp21,17.11123,61.18833
sp21,5.993993,51.6827
sp21,2.43872,44.02256
sp21,0.29651,47.35893
sp21,7.0,53.15
sp21,2.80129,47.35516
sp21,6.752189,52.132243
sp21,2.56946,45.43277
sp21,-71.363422,42.485742
sp21,16.69553,58.94503
sp21,8.115731,58.127907
sp21,1.78442,45.45786
sp21,-91.1167,49.8333
sp21,6.831034,58.310192
sp21,-3.991256993,42.67886275
sp21,11.958224,53.37497
sp21,15.9324,58.10632
sp21,-2.985783,48.079711
sp21,13.708277,52.424989
sp21,2.03442,47.5388
sp21,6.541391,50.12489
sp21,14.09693,58.09362
sp21,10.23,47.66
sp21,9.041469,53.274941
sp21,5.811726,51.59059
sp21,17.20707,60.32572
sp21,16.74444,59.14668
sp21,5.6386,51.386393
sp21,12.39641,57.54995
sp21,-91.327738,47.617893
sp21,13.291597,54.175002
sp21,-75.4117,38.3531
sp21,6.246743,52.289014
sp21,-1.1331,43.64151
sp21,11.9626,58.72189
sp21,4.807108,51.499563
sp21,5.09414,51.36559
sp21,5.356717,59.841605
sp21,21.878993,60.910428
sp21,-72.809084,40.884049
sp21,2.93612,45.37438
sp21,-7.47132868,42.93882977
sp21,-1.884,43.334
sp21,7.938009,58.108596
sp21,10.466036,57.682358
sp21,10.187371,56.849781
sp21,6.904643,52.279666
sp21,-0.59784,44.68567
sp21,18.24942,59.41895
sp21,2.76365,46.6501
sp21,-1.753072,50.794804
sp21,-71.092353,42.004358
sp21,9.43134,58.808347
sp21,-63.578655,44.920967
sp21,-5.683578,57.765034
sp21,-0.94078,43.93
sp21,6.292706,52.007426
sp21,12.958254,52.274976
sp21,-73.827816,45.720937
sp21,6.5107,53.085761
sp21,-10.023415,53.448174
sp21,-4.536639,57.357374
sp21,13.041588,53.274982
sp21,12.0145,59.03795
sp21,-71.77472,41.69861
sp21,11.418316,58.211964
sp21,12.374901,52.374973
sp21,10.02778,53.435
sp21,6.05,52.8
sp21,-71.024497,41.661358
sp21,-3.877,42.985
sp21,-92.336859,47.610522
sp21,-3.33632,48.36896
sp21,-81.87243,46.05667
sp21,11.92626,57.74218
sp21,4.55,51.45
sp21,23.165911,59.875045
sp21,-78.526399,34.066837
sp21,-79.023055,45.074752
sp21,-3.12361,48.22399
sp21,-68.015628,44.59935
sp21,14.49895,56.26394
sp21,-70.783002,41.868348
sp21,-74.4069,39.7711
sp21,8.18235,58.203743
sp21,6.791406,52.197208
sp21,-68.135165,44.353688
sp21,6.002531,52.029261
sp21,5.5013,51.325533
sp21,-4.010486,50.413028
sp21,16.87477,59.12323
sp21,9.208134,54.274957
sp21,4.697354,51.879006
sp21,9.541479,53.12495
sp21,-8.201342335,42.94882166
sp21,5.02236,46.52715
sp21,6.65,52.5
sp21,-4.199209,56.577454
sp21,-87.627845,30.34448
sp21,9.940740104,59.07961836
sp21,-84.825099,47.488544
sp21,6.832377,52.29961
sp21,18.31585,59.12581
sp21,-93.22377,45.297738
sp21,6.164227,51.527901
sp21,8.757728,55.280779
sp21,-74.659047,40.348718
sp21,6.02882,52.943863
sp21,13.791613,52.024979
sp21,-4.26922,48.40084
sp21,-54.198353,49.678095
sp21,13.95459,57.06955
sp21,-1.679646,50.967463
sp21,7.981502,58.119792
sp21,6.75511,52.682065
sp21,6.662513,53.079794
sp21,15.89378,58.90779
sp21,8.820602,55.824263
sp21,12.958256,52.324973
sp21,15.07329,58.64297
sp21,7.166836,50.837561
sp21,-73.85967,43.494847
sp21,7.478868,52.609974
sp21,-0.46545,43.83718
sp21,-80.625327,45.739676
sp21,16.04317,57.28505
sp21,13.79668,57.48836
sp21,13.27022,56.30517
sp21,-74.411451,39.753023
sp21,-6.100293,57.28462
sp21,6.364521,52.531171
sp21,6.604769,52.593798
sp21,-73.464609,40.746406
sp21,2.41275,46.54352
sp21,14.041621,51.024979
sp21,-6.836146,56.498222
sp21,-1.38912,46.73129
sp21,-78.853557,33.813449
sp21,14.3368,56.49172
sp21,7.9347,58.1252
sp21,11.874888,50.47495
sp21,9.124798,54.274957
sp21,6.791394,52.524915
sp21,9.918104,47.479046
sp21,-0.69767,43.31724
sp21,17.69926,60.44711
sp21,12.37117,58.95806
sp21,-0.710529,51.159558
sp21,14.10129,55.67533
sp21,16.080384,57.18299
sp21,-82.316652,26.971394
sp21,13.86,46.63333
sp21,-65.260489,44.55779
sp21,15.72537,56.30106
sp21,4.839688,51.556778
sp21,7.041403,51.824906
sp21,14.982109,61.018638
sp21,-4.32195,48.02781
sp21,14.5549,56.28039
sp21,8.454104,58.758519
sp21,7.708089,53.024925
sp21,6.736691,52.198074
sp21,8.402721479,58.27917248
sp21,24.720839,61.11311
sp21,-89.904472,43.891399
sp21,11.66155,58.21451
sp21,4.552771,51.434523
sp21,5.824525,51.337508
sp21,-5.260105,55.655144
sp21,-1.27422,43.88544
sp21,6.2872,53.050041
sp21,12.75868,56.91761
sp21,23.583333,58.85
sp21,5.51227,51.296473
sp21,8.47453,57.00118
sp21,13.291595,54.424998
sp21,7.37475,52.374915
sp21,5.3,53.4
sp21,-3.841260508,42.99887166
sp21,-1.34917,43.62791
sp21,-72.912146,43.696389
sp21,3.68856,46.7775
sp21,-4.165778,53.072495
sp21,8.415724,56.907958
sp21,18.25055,54.80187
sp21,5.55,52.1
sp21,10.041503,47.824899
sp21,-1.6816,47.08051
sp21,12.25053,57.61373
sp21,14.24956,57.70131
sp21,6.68784,52.907511
sp21,-65.2417,44.6626
sp21,5.15,51.65
sp21,14.8922,57.3625
sp21,6.893117,52.832632
sp21,4.3,51.5
sp21,-5.191839,58.385065
sp21,15.85947,57.53668
sp21,-74.512082,39.686244
sp21,9.264999,55.63824
sp21,11.77663,58.77759
sp21,15.191367,60.949447
sp21,-0.85705,44.70265
sp21,-87.454715,30.353162
sp21,-39.035417,-16.377611
sp21,6.03532,52.932273
sp21,4.97964,51.3932
sp21,5.751337,51.253745
sp21,2.0864,47.2414
sp21,16.93256,61.02749
sp21,-2.157001,50.664565
sp21,6.36908,51.978093
sp21,-93.611576,46.46802
sp21,8.876597,59.042509
sp21,5.163187,51.212399
sp21,-0.56238,43.82909
sp21,-85.419602,36.199348
sp21,6.967993,51.1759
sp21,8.220092,58.788749
sp21,8.443124,55.867113
sp21,13.91458,56.59426
sp21,15.872091,57.590096
sp21,6.762143,52.239925
sp21,14.67543,57.27569
sp21,6.95,53.15
sp21,13.83983,56.64284
sp21,14.00033,58.86394
sp21,-71.76277,42.15
sp21,5.584209,52.013739
sp21,1.90883,45.63925
sp21,2.2628,47.37731
sp21,-84.827692,44.286892
sp21,6.610101,52.228087
sp21,8.163719,55.68459
sp21,15.07037,54.990982
sp21,12.8806,57.80557
sp21,-4.863124,56.743694
sp21,14.58621,56.12591
sp21,8.929238,58.867424
sp21,12.02124,58.01782
sp21,15.34072,57.470766
sp21,13.81079,56.10306
sp21,5.2557,51.18021
sp21,5.585818,52.116771
sp21,6.68918,52.952435
sp21,13.541608,52.224979
sp21,4.8,52.1
sp21,2.10244,45.7693
sp21,10.54151,53.374963
sp21,-85.143478,46.757019
sp21,0.9546,45.99212
sp21,16.95381,58.87566
sp21,6.60976,52.773525
sp21,7.503993,52.380977
sp21,6.402958,53.111419
sp21,-75.077188,38.716208
sp21,-0.64814,43.51274
sp21,5.54611,52.153671
sp21,15.50419,58.59982
sp21,6.75,52.8
sp21,11.9152,54.1484
sp21,9.874835,47.624896
sp21,1.95179,45.40379
sp21,13.40057,56.83914
sp21,9.46849,47.24636
sp21,-1.44064,47.36053
sp21,14.444771,58.656126
sp21,-70.20466,44.79412
sp21,5.483791,51.29291
sp21,9.874822,53.82496
sp21,8.507371,56.180631
sp21,-88.126981,47.442057
sp21,15.61602,58.62919
sp21,-6.322303,56.341819
sp21,5.254005,51.631151
sp21,5.639029,52.032138
sp21,4.660043,51.509729
sp21,12.87641,56.80098
sp21,13.121642,57.577005
sp21,-3.6971,52.540674
sp21,6.72272,52.078713
sp21,6.98037,52.334577
sp21,8.852371,55.930494
sp21,16.12757,58.82863
sp21,11.428924,59.248706
sp21,10.708178,53.624963
sp21,-88.47599,31.30296
sp21,5.911795,51.207057
sp21,7.518572,57.99211
sp21,3.19938,47.5352
sp21,19.176579,63.410828
sp21,5.475708,59.634182
sp21,14.90136,60.44486
sp21,20.224159,60.460785
sp21,-1.30031,43.65912
sp21,14.81299,56.3117
sp21,1.29235,46.3816
sp21,4.76296,51.25929
sp21,16.252843,56.74779
sp21,15.35793,58.8218
sp21,10.041503,47.574902
sp21,11.7844,59.6473
sp21,-72.9247,41.3114
sp21,-3.350487,50.836705
sp21,-75.962596,36.80293
sp21,12.841583,56.819147
sp21,27.193889,60.569167
sp21,16.05805,58.00423
sp21,-5.735901,55.641564
sp21,11.75792,58.43862
sp21,2.75176,45.43984
sp21,12.48375,58.69147
sp21,-86.908676,41.757837
sp21,6.971406,51.158475
sp21,-0.23946,44.2656
sp21,11.45038,58.89615
sp21,-71.436243,43.111331
sp21,12.541579,49.624947
sp21,13.683772,56.622152
sp21,-1.354772,51.382272
sp21,15.60362,57.60925
sp21,13.791614,51.074966
sp21,-3.36692,48.33558
sp21,6.64517,51.989221
sp21,24.280295,60.666121
sp21,-5.265396,50.187086
sp21,5.30591,51.456301
sp21,14.041622,52.124986
sp21,4.57017,51.3991
sp21,11.56736,57.93165
sp21,13.45442,56.2531
sp21,14.041626,51.974982
sp21,12.77126,57.074301
sp21,9.1248,53.174947
sp21,-0.91402,44.46927
sp21,6.2697,52.641223
sp21,-4.20478,48.20092
sp21,-3.96135,48.39307
sp21,-6.31,43.389999
sp21,21.4,60.700001
sp21,-39.212472,-15.51325
sp21,5.0687,60.8577
sp21,12.327639,56.017957
sp21,6.248754,52.354566
sp21,-87.513702,30.203748
sp21,15.50457,58.55493
sp21,6.64543,53.117509
sp21,3.58436,46.27338
sp21,-91.325608,48.006292
sp21,5.08034,51.40163
sp21,-74.752215,39.786096
sp21,12.96278,57.35916
sp21,14.91583,56.86184
sp21,5.13023,52.132203
sp21,-70.03555,41.29388
sp21,8.119144,58.187017
sp21,6.720763,52.254537
sp21,5.608,59.9114
sp21,16.20325,61.28557
sp21,15.95104,57.04812
sp21,18.050488,60.475503
sp21,15.87797,57.60311
sp21,13.68853,57.25306
sp21,-81.214469,46.156189
sp21,12.624912,49.374944
sp21,-71.466667,48.866667
sp21,-87.91,30.68
sp21,6.57958,52.835391
sp21,-86.729268,30.62355
sp21,14.041622,51.424976
sp21,12.041566,47.774918
sp21,-68.3333,44.35
sp21,3.45751,46.63415
sp21,-74.815167,39.241781
sp21,12.80972,57.16994
